address,benefits,destination,image_urls,images,link,name,rating,rooms,star
"Tân Phước, Tân Thành, Phú Mỹ, Bà Rịa-Vũng Tàu, VNM","42 khu phòng,Nhà hàng,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Dịch vụ giặt ủi,Dịch vụ tư vấn/hỗ trợ khách,Bữa sáng nấu theo yêu cầu miễn phí, Wifi miễn phí và chỗ đậu xe miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/13000000/12760000/12758000/12757919/5a81b9bd_b.jpg,,https://vi.hotels.com/ho557803/?pa=8&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Nhà Việt,,"[{'room_type': 'Phòng đôi hoặc 2 giường đơn Superior, Quang cảnh thành phố', 'room_size': 'Tối đa 2 người', 'price_per_night': '432.900 ₫'}, {'room_type': 'Phòng đôi hoặc 2 giường đơn Deluxe, Quang cảnh thành phố', 'room_size': 'Tối đa 2 người', 'price_per_night': '519.480 ₫'}, {'room_type': 'Bungalow', 'room_size': 'Tối đa 2 người', 'price_per_night': '606.061 ₫'}]",3 sao
"Chung cư OSC 110 Võ Thị Sáu, Vũng Tàu, VNM","5 căn hộ,Bãi đậu xe tự phục vụ,Máy điều hòa nhiệt độ,Wifi miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/33000000/32850000/32847700/32847611/4101456e_b.jpg,,https://vi.hotels.com/ho1052123552/?pa=6&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Sweet Apartment New and Shine,,"[{'room_type': 'Căn hộ, 1 phòng ngủ', 'room_size': 'Tối đa 4 người', 'price_per_night': '779.221 ₫'}, {'room_type': 'Căn hộ, 2 phòng ngủ', 'room_size': 'Tối đa 6 người', 'price_per_night': '1.212.121 ₫'}]","3,5 sao"
"346 Tran Phu, Vũng Tàu, Bà Rịa-Vũng Tàu, VNM","12 khu phòng,Sân thượng,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,TV ở khu vực chung,Wifi miễn phí và đậu xe miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/30000000/29430000/29424100/29424048/437765fb_b.jpg,,https://vi.hotels.com/ho942569536/?pa=1&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Sao Mai Hotel & Apartment,,"[{'room_type': 'Phòng đôi Deluxe', 'room_size': 'Tối đa 3 người', 'price_per_night': '414.545 ₫'}, {'room_type': 'Căn hộ, 1 phòng ngủ', 'room_size': 'Tối đa 3 người', 'price_per_night': '622.337 ₫'}, {'room_type': 'Phòng 4', 'room_size': 'Tối đa 6 người', 'price_per_night': '622.337 ₫'}]",2 sao
"17 Phan Văn Trị, P.Thắng Tam, Vũng Tàu, VNM","51 khu phòng,Gần bãi biển,Quán cà phê,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Vườn,Máy vi tính,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí và đậu xe miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/32000000/31050000/31049600/31049573/0b2ade3b_b.jpg,,https://vi.hotels.com/ho994586336/?pa=7&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Bella VT,,"[{'room_type': 'Phòng Tiêu chuẩn, 1 phòng ngủ', 'room_size': 'Tối đa 2 người', 'price_per_night': '346.320 ₫'}, {'room_type': 'Phòng Deluxe, 1 phòng ngủ', 'room_size': 'Tối đa 2 người', 'price_per_night': '448.485 ₫'}, {'room_type': 'Phòng đôi Tiêu chuẩn, 2 giường đôi', 'room_size': 'Tối đa 4 người', 'price_per_night': '509.957 ₫'}, {'room_type': 'Phòng dành cho gia đình, 3 phòng ngủ', 'room_size': 'Tối đa 6 người', 'price_per_night': '1.019.048 ₫'}, {'room_type': 'Phòng dành cho gia đình, Phòng thông nhau', 'room_size': 'Tối đa 8 người', 'price_per_night': '1.110.823 ₫'}]",3 sao
"207 Lê Hồng Phong, P.8, Vũng Tàu, VNM","5 căn hộ,Máy điều hòa nhiệt độ,Wifi miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/33000000/32850000/32846900/32846863/438b2801_b.jpg,,https://vi.hotels.com/ho1052099616/?pa=9&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Vung Tau Plaza Design and Cute Apartment,,"[{'room_type': 'Căn hộ, 3 phòng ngủ', 'room_size': 'Tối đa 12 người', 'price_per_night': '2.424.242 ₫'}]","3,5 sao"
"Ven Bien, Binh Chau, Xuyên Mộc, Ba Ria-Vung Tau, 0254, Việt Nam","18 khu phòng,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,TV ở khu vực chung,Wifi miễn phí và đậu xe miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/29000000/28470000/28466100/28466081/3ecf2010_b.jpg,,https://vi.hotels.com/ho911914592/?pa=6&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Lợi Sanh,,"[{'room_type': 'Phòng đôi', 'room_size': 'Tối đa 2 người', 'price_per_night': '256.277 ₫'}, {'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 6 người', 'price_per_night': '492.641 ₫'}]",2 sao
"45/32 Thùy Vân, P.2, Vũng Tàu, Bà Rịa - Vũng Tàu, VNM","20 khu phòng,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/34000000/33990000/33982600/33982505/63bf3280_b.jpg,,https://vi.hotels.com/ho1088440160/?pa=7&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Hoàng Linh,,"[{'room_type': 'Phòng đôi', 'room_size': 'Tối đa 2 người', 'price_per_night': '259.740 ₫'}, {'room_type': 'Phòng đôi, Quang cảnh biển', 'room_size': 'Tối đa 2 người', 'price_per_night': '303.030 ₫'}, {'room_type': 'Phòng 4', 'room_size': 'Tối đa 4 người', 'price_per_night': '346.320 ₫'}, {'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 6 người', 'price_per_night': '519.481 ₫'}, {'room_type': '5-Bed Mixed Dormitory Room', 'room_size': 'Tối đa 10 người', 'price_per_night': '1.038.961 ₫'}]","1,5 sao"
"20 Hạ Long, P.2, Vũng Tàu, Bà Rịa - Vũng Tàu, VNM","68 khu phòng không khói thuốc,Gần bãi biển,Nhà hàng,Sân thượng,2 phòng họp,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Máy nước nóng lạnh,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Wifi miễn phí và đậu xe miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/33000000/32170000/32168100/32168001/680810bb_b.jpg,,https://vi.hotels.com/ho1030376032/?pa=4&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Hương Phong,,"[{'room_type': 'Phòng đôi hoặc 2 giường đơn (Block B)', 'room_size': 'Tối đa 3 người', 'price_per_night': '428.571 ₫'}, {'room_type': 'Phòng đôi (Block A)', 'room_size': 'Tối đa 3 người', 'price_per_night': '467.533 ₫'}, {'room_type': 'Phòng Tiêu chuẩn, Quang cảnh biển', 'room_size': 'Tối đa 3 người', 'price_per_night': '525.974 ₫'}, {'room_type': 'Phòng 3 (Block B)', 'room_size': 'Tối đa 4 người', 'price_per_night': '525.974 ₫'}, {'room_type': 'Phòng 3 (Block A)', 'room_size': 'Tối đa 4 người', 'price_per_night': '564.935 ₫'}, {'room_type': '3-Single-Bed Room', 'room_size': 'Tối đa 4 người', 'price_per_night': '564.935 ₫'}, {'room_type': 'Phòng Deluxe, Quang cảnh biển', 'room_size': 'Tối đa 3 người', 'price_per_night': '584.416 ₫'}, {'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 5 người', 'price_per_night': '701.299 ₫'}]",3 sao
"508 - 510 Nguyễn An Ninh, Vũng Tàu, Bà Rịa - Vũng Tàu, VNM","36 khu phòng,Sân thượng,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,TV ở khu vực chung,Wifi miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/27000000/26820000/26812000/26811909/ec755be1_b.jpg,,https://vi.hotels.com/ho858981088/?pa=2&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Gia Hòa,,"[{'room_type': 'Phòng đôi Tiêu chuẩn', 'room_size': 'Tối đa 3 người', 'price_per_night': '372.294 ₫'}, {'room_type': 'Phòng đôi Deluxe', 'room_size': 'Tối đa 3 người', 'price_per_night': '476.190 ₫'}, {'room_type': 'Phòng 2 giường đơn Deluxe', 'room_size': 'Tối đa 3 người', 'price_per_night': '476.190 ₫'}, {'room_type': 'Phòng 4', 'room_size': 'Tối đa 5 người', 'price_per_night': '614.719 ₫'}, {'room_type': 'VIP Room', 'room_size': 'Tối đa 3 người', 'price_per_night': '614.719 ₫'}]",2 sao
"09 Trương Vĩnh Ký, Vũng Tàu, VNM","33 khu phòng,Phục vụ bữa sáng,Dịch vụ spa,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Vườn,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí và đậu xe miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/20000000/19750000/19746400/19746312/01ea21eb_b.jpg,,https://vi.hotels.com/ho632881984/?pa=2&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Sông Hương,,"[{'room_type': 'Phòng đôi Deluxe', 'room_size': 'Tối đa 3 người', 'price_per_night': '692.641 ₫'}, {'room_type': 'Phòng đôi hoặc 2 giường đơn cơ bản, 1 phòng ngủ', 'room_size': 'Tối đa 2 người', 'price_per_night': '692.641 ₫'}, {'room_type': 'Phòng 3 Tiêu chuẩn, 1 phòng ngủ, Phù hợp cho người khuyết tật, Không hút thuốc', 'room_size': 'Tối đa 3 người', 'price_per_night': '822.511 ₫'}, {'room_type': 'Phòng Suite', 'room_size': 'Tối đa 2 người', 'price_per_night': '822.511 ₫'}, {'room_type': 'Phòng 4 Tiêu chuẩn, 1 phòng ngủ', 'room_size': 'Tối đa 4 người', 'price_per_night': '909.091 ₫'}]","2,5 sao"
"B16 Trần Văn Thời, Phường 8, Vũng Tàu, Bà Rịa, Vũng Tàu, VNM","8 biệt thự,Gần bãi biển,4 hồ bơi trong nhà và 4 hồ bơi ngoài trời,Xe đưa đón miễn phí,Dịch vụ đón khách từ sân bay,Sân thượng/sân hiên,Máy điều hòa nhiệt độ,Vườn,Khu lò nướng BBQ,Wifi miễn phí và đậu xe miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/33000000/32140000/32135300/32135250/fb583e15_b.jpg,,https://vi.hotels.com/ho1029328000/?pa=6&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Vihomes Villa,,"[{'room_type': 'Biệt thự Deluxe, Nhiều phòng ngủ, Hút thuốc, Có thể sử dụng hồ bơi', 'room_size': 'Tối đa 20 người', 'price_per_night': '4.155.842 ₫'}]","3,5 sao"
"149 Võ Thị Sáu, P.2, Vũng Tàu, Bà Rịa-Vũng Tàu, VNM","2 căn hộ không khói thuốc,Gần bãi biển,Bãi đậu xe tự phục vụ,Máy điều hòa nhiệt độ,Dịch vụ giặt ủi,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/27000000/26950000/26946500/26946411/11846be6_b.jpg,,https://vi.hotels.com/ho863285152/?pa=8&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,The Garden Homestay Melody,,"[{'room_type': 'Melody - 2 Bedroom Apartment (2 beds, 1 mattress)', 'room_size': 'Tối đa 6 người', 'price_per_night': '3.809.524 ₫'}]",3 sao
"172/5 Hoàng Hoa Thám, Vũng Tàu, VNM","27 khu phòng,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Nhân viên thông thạo nhiều ngôn ngữ,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí và đậu xe miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/28000000/27320000/27318700/27318606/581293ae_b.jpg,,https://vi.hotels.com/ho875195392/?pa=4&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn Thị Thành,,"[{'room_type': 'Phòng đôi', 'room_size': 'Tối đa 3 người', 'price_per_night': '303.030 ₫'}, {'room_type': 'Phòng 4', 'room_size': 'Tối đa 6 người', 'price_per_night': '476.190 ₫'}, {'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 9 người', 'price_per_night': '649.351 ₫'}]","2,5 sao"
"172/4 Hoàng Hoa Thám, P.2, Vũng Tàu, Bà Rịa - Vũng Tàu, VNM","10 khu phòng không khói thuốc,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/34000000/33990000/33982500/33982482/1e22b96d_b.jpg,,https://vi.hotels.com/ho1088439424/?pa=5&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Khách sạn An Nhiên,,"[{'room_type': 'Phòng đôi Deluxe, 1 giường cỡ queen', 'room_size': 'Tối đa 2 người', 'price_per_night': '216.450 ₫'}, {'room_type': 'Phòng 4', 'room_size': 'Tối đa 4 người', 'price_per_night': '432.900 ₫'}, {'room_type': 'Phòng dành cho gia đình', 'room_size': 'Tối đa 6 người', 'price_per_night': '865.801 ₫'}, {'room_type': '4-Bed Mixed Dormitory Room', 'room_size': 'Tối đa 8 người', 'price_per_night': '865.801 ₫'}]","1,5 sao"
"Tỉnh lộ 44A, Hải Tân, Phước Hải, Đất Đỏ, VNM","53 khu phòng,Nhà hàng,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ tư vấn/hỗ trợ khách,Dịch vụ cưới,Dịch vụ trông giữ/bảo quản hành lý,Nhân viên khiêng hành lý/hỗ trợ khách,Phòng đại tiệc,Wifi miễn phí và đậu xe miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/21000000/20320000/20317300/20317207/df2355e0_b.jpg,,https://vi.hotels.com/ho651150624/?pa=7&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Bella Vita Hotel,,"[{'room_type': 'Phòng đôi Tiêu chuẩn, Quang cảnh thành phố', 'room_size': 'Tối đa 2 người', 'price_per_night': '1.496.104 ₫'}, {'room_type': 'Phòng 2 giường đơn Superior, Quang cảnh thành phố', 'room_size': 'Tối đa 3 người', 'price_per_night': '1.662.338 ₫'}, {'room_type': 'Phòng đôi Deluxe, 1 giường cỡ king', 'room_size': 'Tối đa 3 người', 'price_per_night': '1.787.013 ₫'}, {'room_type': 'Deluxe Ocean', 'room_size': 'Tối đa 3 người', 'price_per_night': '1.994.805 ₫'}]",3 sao
"150 Hạ Long, P.2, Vũng Tàu, Bà Rịa - Vũng Tàu, VNM","10 khu phòng,Trên bãi biển,Dịch vụ phòng,Xe đưa đón sân bay,Quầy tiếp tân phục vụ 24 giờ/ngày,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ trông giữ/bảo quản hành lý,Dịch vụ hỗ trợ tour/vé du lịch,Wifi miễn phí và đậu xe miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/28000000/27400000/27398100/27398053/30a41801_b.jpg,,https://vi.hotels.com/ho877737696/?pa=1&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Sai Gon Silicon Hotel & Coffee,,"[{'room_type': 'Phòng Deluxe, Quang cảnh biển', 'room_size': 'Tối đa 4 người', 'price_per_night': '1.038.961 ₫'}, {'room_type': 'Phòng đơn Cao cấp, Quang cảnh biển', 'room_size': 'Tối đa 4 người', 'price_per_night': '1.298.701 ₫'}]","3,5 sao"
"01 Trần Phú, Vũng Tàu, Bà Rịa-Vũng Tàu, VNM","20 khu phòng,Trên bãi biển,Nhà hàng và quầy bar/khu lounge,2 hồ bơi ngoài trời,Sân thượng/sân hiên,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Vườn,Két an toàn ở quầy tiếp tân,Dịch vụ giặt ủi,Dịch vụ tư vấn/hỗ trợ khách,Wifi miễn phí và đậu xe miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/10000000/9730000/9725300/9725260/04900efb_b.jpg,,https://vi.hotels.com/ho486850/?pa=7&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Binh An Village Vũng Tàu,,"[{'room_type': 'Phòng Deluxe', 'room_size': 'Tối đa 3 người', 'price_per_night': '2.471.040 ₫'}, {'room_type': 'Phòng Deluxe', 'room_size': 'Tối đa 3 người', 'price_per_night': '2.471.040 ₫'}, {'room_type': 'Phòng Suite Cao cấp, Quang cảnh vườn', 'room_size': 'Tối đa 3 người', 'price_per_night': '3.796.964 ₫'}, {'room_type': 'Phòng Suite Cao cấp, Sát bãi biển', 'room_size': 'Tối đa 3 người', 'price_per_night': '4.560.375 ₫'}]","3,5 sao"
"Ấp Bến Cát, Khu vực Hồ Tràm, Xuyên Mộc, Bà Rịa-Vũng Tàu, VNM","42 khu phòng không khói thuốc,Gần bãi biển,Nhà hàng và quầy bar/khu lounge,Hồ bơi ngoài trời,Sân thượng/sân hiên,Quầy tiếp tân phục vụ 24 giờ/ngày,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Vườn,Dịch vụ giặt ủi,Phòng họp,Khu dã ngoại,Bữa sáng kiểu Âu miễn phí, Wifi miễn phí và chỗ đậu xe miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/11000000/10470000/10468700/10468637/11292b9e_b.jpg,,https://vi.hotels.com/ho508718/?pa=5&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Khu du lịch Sông Ray,,"[{'room_type': 'Wooden House Deluxe', 'room_size': 'Tối đa 3 người', 'price_per_night': '1.249.778 ₫'}, {'room_type': '1 Bedroom Beach Villa (Medina 1)', 'room_size': 'Tối đa 3 người', 'price_per_night': '2.419.000 ₫'}, {'room_type': 'Wooden House Villa 2 bedrooms', 'room_size': 'Tối đa 5 người', 'price_per_night': '2.822.011 ₫'}, {'room_type': 'Biệt thự, 3 phòng ngủ, Sát bãi biển', 'room_size': 'Tối đa 7 người', 'price_per_night': '6.228.633 ₫'}, {'room_type': 'Biệt thự, 4 phòng ngủ, Sát bãi biển', 'room_size': 'Tối đa 9 người', 'price_per_night': '8.466.266 ₫'}]",3 sao
"Cầu Nước Mặn, Quốc lộ 55, Thắng Hải, Hàm Tân, Bình Thuận, Hàm Tân, Bà Rịa - Vũng Tàu, VNM","30 khu phòng không khói thuốc,Trên bãi biển riêng,Bến du thuyền,Nhà hàng và quầy bar/khu lounge,Dòng sông lười,Phục vụ bữa sáng,Câu lạc bộ trẻ em miễn phí,Nhà lều trên biển miễn phí,Xe đưa đón trong khu vực,Phục vụ cà phê tại khu vực chung,Máy điều hòa nhiệt độ,Dịch vụ dọn phòng hàng ngày,Wifi tại sảnh miễn phí và đậu xe miễn phí",Hotels.com,https://exp.cdn-hotels.com/hotels/16000000/15340000/15332700/15332694/0f7a1491_b.jpg,,https://vi.hotels.com/ho596904/?pa=4&q-check-out=2019-05-10&tab=description&q-room-0-adults=2&YGF=2&q-check-in=2019-05-09&MGT=1&WOE=5&WOD=4&ZSX=0&SYE=3&q-room-0-children=0,Hodota Resort Center,,"[{'room_type': 'Phòng Deluxe', 'room_size': 'Tối đa 3 người', 'price_per_night': '1.015.584 ₫'}]",3 sao
