address,benefits,destination,image_urls,images,link,name,rating,rooms,star
"17 Le Thuoc, Da Nang, Đà Nẵng, Việt Nam",,Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/125541820.jpg?k=b28079ea137046f52e4d631a05d4f462f67cb35be2efbed85ae05ff6c54374b8&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/125541820.jpg?k=b28079ea137046f52e4d631a05d4f462f67cb35be2efbed85ae05ff6c54374b8&o=', 'path': 'full/c8e28197708aaeab2bf4ee130bee79b1edfb7c1b.jpg', 'checksum': 'a7c2b65679d0174dc882a15085d0fd31'}]","https://www.booking.com/hotel/vn/salamander-and-apartment.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=249416504_125613883_0_2_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=831&highlighted_blocks=249416504_125613883_0_2_0&hpos=6&sr_order=popularity&srepoch=1557327369&srpvid=a5266904f71a020d&ucfs=1&bhgwe_cep=1&bhgwe_bhr=1&from=searchresults
;highlight_room=#hotelTmpl",Salamander Hotel and Apartment,"8,7","[{'room_type': 'Superior Studio', 'price_per_night': 'VND\xa0576.180'}]",
"629 Nui Thanh Street, Đà Nẵng, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/147451857.jpg?k=3e1b1a61766f0dec0cec1653583741ccd24e2f8875eea9b5b81ccf7512771b42&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/147451857.jpg?k=3e1b1a61766f0dec0cec1653583741ccd24e2f8875eea9b5b81ccf7512771b42&o=', 'path': 'full/a617b1482fa293a0d5cf8a30b93c38f446a771fd.jpg', 'checksum': '2be629e58658bd4883389da54b846e83'}]","https://www.booking.com/hotel/vn/nha-nghi-hien-quy.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=364112901_125376129_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=827&highlighted_blocks=364112901_125376129_2_0_0&hpos=2&sr_order=popularity&srepoch=1557327369&srpvid=a5266904f71a020d&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Hien Quy Guest House,,"[{'room_type': 'Phòng Giường Đôi', 'price_per_night': 'VND\xa0300.000'}]",
"41 Ly Tu Trong, Thạch Thang, Đà Nẵng, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/109307741.jpg?k=4cf26b6db16bad76af6a764ee7a3fd98651ad3187e3e4f1cdc0d1bacc7b4cdf6&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/109307741.jpg?k=4cf26b6db16bad76af6a764ee7a3fd98651ad3187e3e4f1cdc0d1bacc7b4cdf6&o=', 'path': 'full/65c86c98143d97bb01f35d60d1c8efa5367bc9fa.jpg', 'checksum': 'c96b34f53eba69cdda963456a33ad999'}]","https://www.booking.com/hotel/vn/zi-coffee-amp-hostel-da-nang12.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=260442103_125368696_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=826&highlighted_blocks=260442103_125368696_2_0_0&hpos=1&sr_order=popularity&srepoch=1557327369&srpvid=a5266904f71a020d&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Zi Coffee & Hostel,"8,8","[{'room_type': 'Phòng Giường Đôi', 'price_per_night': 'VND\xa0340.000'}]",
"41 Ly Tu Trong, Thạch Thang, Đà Nẵng, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/109307741.jpg?k=4cf26b6db16bad76af6a764ee7a3fd98651ad3187e3e4f1cdc0d1bacc7b4cdf6&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/109307741.jpg?k=4cf26b6db16bad76af6a764ee7a3fd98651ad3187e3e4f1cdc0d1bacc7b4cdf6&o=', 'path': 'full/65c86c98143d97bb01f35d60d1c8efa5367bc9fa.jpg', 'checksum': 'c96b34f53eba69cdda963456a33ad999'}]","https://www.booking.com/hotel/vn/zi-coffee-amp-hostel-da-nang12.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=260442103_125368696_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=841&highlighted_blocks=260442103_125368696_2_0_0&hpos=1&sr_order=popularity&srepoch=1557327374&srpvid=0f7969062f200178&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Zi Coffee & Hostel,"8,8","[{'room_type': 'Phòng Giường Đôi', 'price_per_night': 'VND\xa0340.000'}]",
"02 An Nhơn 7 An Hải Bắc, Sơn Trà, Đà Nẵng, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/165807615.jpg?k=cf5cc7936665de3b6da41f6145fe6cd8bfd70d4138519135f21308c3bf599646&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/165807615.jpg?k=cf5cc7936665de3b6da41f6145fe6cd8bfd70d4138519135f21308c3bf599646&o=', 'path': 'full/3315d0d8ef69c02d76090ee8b1d4cf2b98e6eda1.jpg', 'checksum': '10498bfb1b7035a66c5b88725ff1820e'}]","https://www.booking.com/hotel/vn/cosy-home.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=418385602_132139558_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=856&highlighted_blocks=418385602_132139558_2_0_0&hpos=16&sr_order=popularity&srepoch=1557327374&srpvid=0f7969062f200178&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Cosy Home,,"[{'room_type': 'Phòng Giường Đôi Lớn', 'price_per_night': 'VND\xa0326.447'}]",
"Phan Tứ 39 Ngu Hanh Son District, Đà Nẵng, Việt Nam","
Bao bữa sáng
,
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/171942746.jpg?k=a506ec7d378363b9a660bed388d11e12da29b8c3304cda1ab8836994f9ce6b29&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/171942746.jpg?k=a506ec7d378363b9a660bed388d11e12da29b8c3304cda1ab8836994f9ce6b29&o=', 'path': 'full/8439566db385c501ab14e9dcde3e2852a8509d99.jpg', 'checksum': 'dff7386eb7222d76a2755c6204bdc070'}]","https://www.booking.com/hotel/vn/thanh-39-s-homestay-danang.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=434868402_130411937_2_1_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=854&highlighted_blocks=434868402_130411937_2_1_0&hpos=14&sr_order=popularity&srepoch=1557327374&srpvid=0f7969062f200178&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Thanh's Homestay Danang,,"[{'room_type': 'Phòng Giường Đôi Hạng Tiết kiệm', 'price_per_night': 'VND\xa0450.000'}]",
"70 Đường Lý Thái Tông, Thanh Khê, Đà Nẵng, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/166597117.jpg?k=506fef9769422f0f58048bc7f57572eea58433f727f2a733af49cceec2323f10&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/166597117.jpg?k=506fef9769422f0f58048bc7f57572eea58433f727f2a733af49cceec2323f10&o=', 'path': 'full/39587c4e82bc50e0ab82053d0f6610d09ad5b73b.jpg', 'checksum': 'c5d2e6973027eea67b1d7e46872abd9f'}]","https://www.booking.com/hotel/vn/safe-house-da-nang.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=419982503_132140400_2_2_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=855&highlighted_blocks=419982503_132140400_2_2_0&hpos=15&sr_order=popularity&srepoch=1557327374&srpvid=0f7969062f200178&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",WindHouse Hostel,,"[{'room_type': 'Phòng 3 Người Hạng Tiết kiệm', 'price_per_night': 'VND\xa0293.023'}]",
"Quốc lộ 1A (Bên Cạnh Bưu Điện Văn Hoá Xã Hoà Phước) Thôn Nhơn Thọ 2, Hoà Phước, Hoà Vang, Đà Nẵng, Đà Nẵng, Việt Nam",,Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/150630093.jpg?k=c296f2b98b6426ecc17117d9f23c8fb360b335fc9743d8bb1e1220c514b0b1c2&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/150630093.jpg?k=c296f2b98b6426ecc17117d9f23c8fb360b335fc9743d8bb1e1220c514b0b1c2&o=', 'path': 'full/f107b3649fc1a5023af009a6580f996c9a13f198.jpg', 'checksum': 'f32c7ffb182868716beca59a59c642bd'}]","https://www.booking.com/hotel/vn/nha-nghi-hoa-phuong.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=372982601_125376904_2_2_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=798&highlighted_blocks=372982601_125376904_2_2_0&hpos=3&sr_order=popularity&srepoch=1557327358&srpvid=9fbc68fe753b0117&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Nhà nghĩ Hoa Phượng,,"[{'room_type': 'Phòng Tiêu chuẩn Giường Đôi', 'price_per_night': 'VND\xa0279.909'}]",
"62 An Nhơn 7, Đà Nẵng, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/177527633.jpg?k=94351519f868ba6e027ff7e7bac86ba8a44625cb1525bb681d906f48b8eacad0&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/177527633.jpg?k=94351519f868ba6e027ff7e7bac86ba8a44625cb1525bb681d906f48b8eacad0&o=', 'path': 'full/092ded4f18a2530a2e02972f2c0292bf15cf0df0.jpg', 'checksum': '6c13976c6d29c2c3ed7a1006071f0bba'}]","https://www.booking.com/hotel/vn/the-79-house.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=451689901_136851572_2_2_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=853&highlighted_blocks=451689901_136851572_2_2_0&hpos=13&sr_order=popularity&srepoch=1557327374&srpvid=0f7969062f200178&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",The 79 House,,"[{'room_type': 'Phòng Business 1 Giường Đôi với Quyền sử dụng Phòng tập thể dục.', 'price_per_night': 'VND\xa0550.000'}]",
"14 Kiều Oánh Mậu, Đà Nẵng, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/183381631.jpg?k=0f7fd537057f7a747b4a149dc172ae68ad90f507cd5881e8ba59d0715a717b48&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/183381631.jpg?k=0f7fd537057f7a747b4a149dc172ae68ad90f507cd5881e8ba59d0715a717b48&o=', 'path': 'full/1a347488511596c92a1a9a62607125fbde7751c4.jpg', 'checksum': 'fafcca449fba91ad46c15566a7bf98b6'}]","https://www.booking.com/hotel/vn/sweet-home-lien-chieu.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=467745601_144721448_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=852&highlighted_blocks=467745601_144721448_2_0_0&hpos=12&sr_order=popularity&srepoch=1557327374&srpvid=0f7969062f200178&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Sweet Home,,"[{'room_type': 'Phòng có Giường cỡ King và Ban công', 'price_per_night': 'VND\xa0300.000'}]",
"91 Nguyễn Thị Ba 91, Đà Nẵng, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/186597302.jpg?k=b6e84f8ca40eb3f4acdd2c7fbe581be2e3a328f2ae6a5bad2626c588c76d9fed&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/186597302.jpg?k=b6e84f8ca40eb3f4acdd2c7fbe581be2e3a328f2ae6a5bad2626c588c76d9fed&o=', 'path': 'full/9b2e285dc98e4e3e11d7dbeff768abccedac3945.jpg', 'checksum': '14e8049a837da4bb2b09a9f2ca5ab19a'}]","https://www.booking.com/hotel/vn/my-home-son-tra.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=476936801_150108606_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=850&highlighted_blocks=476936801_150108606_2_0_0&hpos=10&sr_order=popularity&srepoch=1557327374&srpvid=0f7969062f200178&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",My Home,,"[{'room_type': 'Studio có Ban công', 'price_per_night': 'VND\xa0550.000'}]",
"695 Ngô Quyền 695 Ngo Quyen, Son Tra, Da Nang, Đà Nẵng, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/190928234.jpg?k=d8ffb9363b5a2e835e3c44558a672c07552b152eacaf789b8dbfbe5101936e7f&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/190928234.jpg?k=d8ffb9363b5a2e835e3c44558a672c07552b152eacaf789b8dbfbe5101936e7f&o=', 'path': 'full/d53dab1270c6ab714c3ab0a8e75bc920bce5f995.jpg', 'checksum': 'a9bd19761aedb789a3e2ec4fee2f0ed2'}]","https://www.booking.com/hotel/vn/pq-39-s-art-gallery-da-nang1.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=488109301_161086135_2_2_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=849&highlighted_blocks=488109301_161086135_2_2_0&hpos=9&sr_order=popularity&srepoch=1557327374&srpvid=0f7969062f200178&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",PQ's Art Gallery,,"[{'room_type': 'Phòng Giường Đôi Hạng Tiết kiệm', 'price_per_night': 'VND\xa0216.000'}]",
"23 An Thượng 38, Đà Nẵng, Việt Nam","
Bao bữa sáng
,
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/186526400.jpg?k=6ed658e1fffb35368cb2a30bcab95ee2251fb571e5ae282b3b08dd6108b6c344&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/186526400.jpg?k=6ed658e1fffb35368cb2a30bcab95ee2251fb571e5ae282b3b08dd6108b6c344&o=', 'path': 'full/4f5e6567db837631e338af6c16721ad4c548d659.jpg', 'checksum': '172fb456f4b65cbb1c566bfc5e9191b2'}]","https://www.booking.com/hotel/vn/seagull-house-da-nang.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=476753801_149980978_2_1_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=851&highlighted_blocks=476753801_149980978_2_1_0&hpos=11&sr_order=popularity&srepoch=1557327374&srpvid=0f7969062f200178&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Seagull House Da Nang,,"[{'room_type': 'Phòng Giường đôi Deluxe (2 Người lớn + 1 Trẻ em)', 'price_per_night': 'VND\xa0580.000'}]",
"An Thượng 15, Đà Nẵng, Việt Nam",,Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/191604008.jpg?k=a4bcddd31523885941413d34873a826c9aa81abf728a8fb74424c5e1dc4e518f&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/191604008.jpg?k=a4bcddd31523885941413d34873a826c9aa81abf728a8fb74424c5e1dc4e518f&o=', 'path': 'full/9467c62b31f5c7d62c524182a3f5708e928bf999.jpg', 'checksum': '96d78d948631b4d19c8718a1c9c1b611'}]","https://www.booking.com/hotel/vn/cosy-studio-in-tourist-area.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=489577201_164519391_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=848&highlighted_blocks=489577201_164519391_2_0_0&hpos=8&sr_order=popularity&srepoch=1557327374&srpvid=0f7969062f200178&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Cosy Studio In Tourist Area,,"[{'room_type': 'Studio Tiêu chuẩn', 'price_per_night': 'VND\xa0800.000'}]",
"7 Đức Lợi 2, Hải Châu District, Da Nang, Đà Nẵng, Việt Nam","
Miễn Phí hủy phòng
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/193106680.jpg?k=9c28976427d800ae90934d2de7c8e8cfec2a7b77e4d4bcd38d465aa8782d599a&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/193106680.jpg?k=9c28976427d800ae90934d2de7c8e8cfec2a7b77e4d4bcd38d465aa8782d599a&o=', 'path': 'full/1c3ed19b804095438785291878368ec4e6603075.jpg', 'checksum': 'e93e864689ccc694732bc470b826a78f'}]","https://www.booking.com/hotel/vn/villa-du-bonheur.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=492002802_164516908_2_42_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=847&highlighted_blocks=492002802_164516908_2_42_0&hpos=7&sr_order=popularity&srepoch=1557327374&srpvid=0f7969062f200178&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",Villa du Bonheur,,"[{'room_type': 'Phòng Deluxe có Giường cỡ Queen', 'price_per_night': 'VND\xa0550.000'}]",
"Trường Sa huyện Hòa Hải, Đà Nẵng, Việt Nam","
Miễn Phí hủy phòng
",Booking.com,https://q-cf.bstatic.com/xdata/images/hotel/square200/196444765.jpg?k=6d7be8a731d618c9e6385fa0eca0ff8f9268ed30b450958852df3a43cf16bc66&o=,"[{'url': 'https://q-cf.bstatic.com/xdata/images/hotel/square200/196444765.jpg?k=6d7be8a731d618c9e6385fa0eca0ff8f9268ed30b450958852df3a43cf16bc66&o=', 'path': 'full/f944322cc6380eafa66b22caf95d80423d417d92.jpg', 'checksum': '372052c9e43887a67a66aee39bb55ead'}]","https://www.booking.com/hotel/vn/naman-retreat-da-nang1234.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=501285101_170006086_4_2_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=844&highlighted_blocks=501285101_170006086_4_2_0&hpos=4&sr_order=popularity&srepoch=1557327374&srpvid=0f7969062f200178&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",VIlla in Danang,,"[{'room_type': 'Căn nhà 2 Phòng ngủ', 'price_per_night': 'VND\xa010.000.000'}]",
"84 thanh long, Đà Nẵng, Việt Nam","
Miễn Phí hủy phòng
,
Không cần thanh toán trước
",Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/196041081.jpg?k=ed15cc99c2917c2c20e57843b5da7364205086e90ca35d4d6c83435001297157&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/196041081.jpg?k=ed15cc99c2917c2c20e57843b5da7364205086e90ca35d4d6c83435001297157&o=', 'path': 'full/096a50e07fd7da601b1fc04d794cc73f8bab6938.jpg', 'checksum': '76ce3de8df587bef4e04bb67ab0bb702'}]","https://www.booking.com/hotel/vn/mang-yang-homestay.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=499862802_169085305_2_0_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=846&highlighted_blocks=499862802_169085305_2_0_0&hpos=6&sr_order=popularity&srepoch=1557327374&srpvid=0f7969062f200178&ucfs=1&from=searchresults
;highlight_room=#hotelTmpl",MANG YANG HOMESTAY,,"[{'room_type': 'Phòng Queen có 2 Giường cỡ Queen', 'price_per_night': 'VND\xa0447.100'}]",
"105 Vo Nguyen Giap Street, Khue My Ward, Ngu Hanh Son District, Đà Nẵng, Việt Nam",,Booking.com,https://r-cf.bstatic.com/xdata/images/hotel/square200/87028370.jpg?k=64c9bafb1544196a2e361717984887e3c96d990caa259d2b47130c050f9cb19b&o=,"[{'url': 'https://r-cf.bstatic.com/xdata/images/hotel/square200/87028370.jpg?k=64c9bafb1544196a2e361717984887e3c96d990caa259d2b47130c050f9cb19b&o=', 'path': 'full/3ce92505825d298ab6a7d246b7bba7e82f817547.jpg', 'checksum': '6a519dfd9621681a3f832b03038b31b2'}]","https://www.booking.com/hotel/vn/furama-villas-danang.vi.html?aid=398480&label=metatrivago-hotel-426918_xqdz-66a478a6363b883e5fe2a7108e907955_los-1_nrm-1_gstadt-2_gstkid-0_curr-vnd_lang-vi_itt-0_trvlp-a_losb-losb1_bw-17_bwb-bwb15_trvbm-a_split-00000a_defdate-0&sid=b49e2ec0d108d59f8794417497282d2c&all_sr_blocks=59399702_121940557_0_42_0&checkin=2019-05-23&checkout=2019-05-24&dest_id=-3712125&dest_type=city&hapos=845&highlighted_blocks=59399702_121940557_0_42_0&hpos=5&sr_order=popularity&srepoch=1557327374&srpvid=0f7969062f200178&ucfs=1&bhgwe_cep=1&bhgwe_bhr=2&from=searchresults
;highlight_room=#hotelTmpl",Furama Villas Danang,"8,9","[{'room_type': 'Biệt thự 2 phòng ngủ nhìn ra Hồ bơi ', 'price_per_night': 'VND\xa013.984.918'}]",5 sao
